0.6,0.04679393768310547
0.8,0.047289133071899414
0.6,0.04933309555053711
0.5,0.06471776962280273
0.6,0.052388906478881836
0.6,0.04887580871582031
0.6,0.05183601379394531
0.7,0.04908108711242676
0.9,0.04627203941345215
0.6,0.05144000053405762
0.7,0.047727108001708984
0.7,0.050039052963256836
0.8,0.05668783187866211
