0.75,0.04733681678771973
0.875,0.04701423645019531
0.5,0.047007083892822266
0.5,0.044879913330078125
0.625,0.04850196838378906
0.75,0.04564809799194336
0.75,0.04781079292297363
0.875,0.04622602462768555
1.0,0.045990943908691406
0.5,0.050370216369628906
0.75,0.04831290245056152
0.625,0.047865867614746094
0.75,0.05324220657348633
