1.0,0.047683000564575195
1.0,0.04699897766113281
0.5,0.04665994644165039
0.5,0.045118093490600586
1.0,0.05939793586730957
1.0,0.04551219940185547
1.0,0.047788143157958984
1.0,0.05478715896606445
1.0,0.0555720329284668
0.5,0.04912996292114258
0.5,0.07510781288146973
1.0,0.05359292030334473
1.0,0.05476212501525879
