1.0,0.05269002914428711
1.0,0.04831099510192871
1.0,0.04705405235290527
1.0,0.05344080924987793
1.0,0.0495150089263916
1.0,0.04926800727844238
1.0,0.052063941955566406
1.0,0.04719901084899902
1.0,0.0470428466796875
1.0,0.04811906814575195
1.0,0.04763007164001465
1.0,0.049314022064208984
1.0,0.04796600341796875
