0.75,0.04742765426635742
1.0,0.04679989814758301
0.5,0.0459439754486084
0.5,0.04656410217285156
0.75,0.06765317916870117
1.0,0.0471959114074707
1.0,0.0475621223449707
1.0,0.046366214752197266
1.0,0.04639601707458496
0.5,0.04782295227050781
0.5,0.04746294021606445
1.0,0.04657292366027832
0.75,0.046662092208862305
